D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.2956 -0.41428 0 190.2676 -0.33078 0 25.25 23.6223 184.8158 -5.9848 -5.5705 190.775 0.69905 1.0298 57.25 23.2404 09-Dec-2019 17:08:09
191.2953 -0.41454 0 190.2673 -0.33104 0 25.25 23.6223 184.8537 -5.9468 -5.5323 190.766 0.69006 1.0211 57.0625 23.2404 09-Dec-2019 17:08:15
191.2995 -0.41037 0 190.2715 -0.32687 0 25.25 23.6223 184.8872 -5.9133 -5.503 190.7525 0.67659 1.0035 56.875 23.2495 09-Dec-2019 17:08:21
191.2978 -0.41208 0 190.2698 -0.32858 0 25.25 23.6223 184.92 -5.8806 -5.4686 190.7539 0.67796 1.0065 56.75 23.2404 09-Dec-2019 17:08:27
191.2964 -0.41347 0 190.2684 -0.32997 0 25.25 23.6223 184.9465 -5.8541 -5.4407 190.7334 0.65744 0.98741 56.5625 23.2404 09-Dec-2019 17:08:33
191.2978 -0.41212 0 190.2697 -0.32863 0 25.25 23.6223 184.9771 -5.8235 -5.4114 190.7326 0.65666 0.98529 56.4375 23.2404 09-Dec-2019 17:08:39
191.2975 -0.41243 0 190.2694 -0.32893 0 25.25 23.6223 185.0036 -5.797 -5.3846 190.7121 0.63611 0.96504 56.25 23.2404 09-Dec-2019 17:08:45
191.294 -0.41585 0 190.266 -0.33235 0 25.25 23.6223 185.0348 -5.7658 -5.3499 190.7119 0.63591 0.96826 56.125 23.2495 09-Dec-2019 17:08:51
191.299 -0.41084 0 190.271 -0.32735 0 25.25 23.6223 185.0631 -5.7375 -5.3267 190.7087 0.63277 0.96011 56 23.2495 09-Dec-2019 17:08:57
191.3013 -0.4086 0 190.2733 -0.3251 0 25.25 23.6223 185.0902 -5.7104 -5.3018 190.7044 0.62842 0.95352 55.8125 23.2495 09-Dec-2019 17:09:04
191.2982 -0.41171 0 190.2702 -0.32822 0 25.25 23.6223 185.114 -5.6865 -5.2748 190.6811 0.60513 0.93335 55.6875 23.2495 09-Dec-2019 17:09:10
191.2953 -0.4146 0 190.2673 -0.3311 0 25.25 23.6223 185.1402 -5.6604 -5.2458 190.6757 0.59979 0.93089 55.5 23.2495 09-Dec-2019 17:09:16
191.2982 -0.41167 0 190.2702 -0.32817 0 25.25 23.6132 185.1626 -5.638 -5.2263 190.6667 0.59071 0.91888 55.3125 23.2495 09-Dec-2019 17:09:22
191.2985 -0.41135 0 190.2705 -0.32785 0 25.25 23.6132 185.1866 -5.614 -5.2026 190.6435 0.56754 0.89539 55.25 23.2495 09-Dec-2019 17:09:28
191.2978 -0.41212 0 190.2697 -0.32863 0 25.25 23.6223 185.215 -5.5856 -5.1735 190.6404 0.56444 0.89307 55.0625 23.2495 09-Dec-2019 17:09:34
191.2971 -0.41278 0 190.2691 -0.32928 0 25.25 23.6223 185.2363 -5.5643 -5.1515 190.6302 0.55424 0.88353 54.9375 23.2495 09-Dec-2019 17:09:40
191.2978 -0.41208 0 190.2698 -0.32858 0 25.25 23.6132 185.2686 -5.532 -5.1199 190.631 0.55504 0.88362 54.8125 23.2586 09-Dec-2019 17:09:46
191.2979 -0.41202 0 190.2699 -0.32852 0 25.25 23.6223 185.2844 -5.5162 -5.1041 190.6153 0.53937 0.86789 54.6875 23.2586 09-Dec-2019 17:09:52
191.2999 -0.40999 0 190.2719 -0.32649 0 25.25 23.6223 185.3171 -5.4835 -5.0735 190.6007 0.5248 0.85129 54.5 23.2586 09-Dec-2019 17:09:59
191.2989 -0.41101 0 190.2709 -0.32751 0 25.25 23.6223 185.334 -5.4666 -5.0556 190.586 0.5101 0.83762 54.375 23.2586 09-Dec-2019 17:10:05
191.2988 -0.41112 0 190.2708 -0.32762 0 25.25 23.6223 185.3705 -5.4301 -5.019 190.5753 0.49931 0.82693 54.25 23.2586 09-Dec-2019 17:10:11
191.2978 -0.41212 0 190.2697 -0.32863 0 25.25 23.6223 185.3941 -5.4064 -4.9943 190.5674 0.4915 0.82013 54.125 23.2677 09-Dec-2019 17:10:17
191.3021 -0.40781 0 190.2741 -0.32431 0 25.25 23.6223 185.4198 -5.3808 -4.973 190.5616 0.48561 0.80992 54 23.2677 09-Dec-2019 17:10:23
191.2984 -0.41145 0 190.2704 -0.32796 0 25.25 23.6223 185.4436 -5.357 -4.9455 190.5539 0.47792 0.80588 53.875 23.2677 09-Dec-2019 17:10:29
191.2998 -0.41011 0 190.2718 -0.32661 0 25.25 23.6132 185.4679 -5.3327 -4.9226 190.5466 0.47064 0.79726 53.75 23.2677 09-Dec-2019 17:10:35
191.3009 -0.40903 0 190.2721 -0.32631 0 25.25 23.6223 185.4945 -5.3061 -4.897 190.5417 0.46576 0.79207 53.625 23.2677 09-Dec-2019 17:10:41
191.3014 -0.40852 0 190.2733 -0.32503 0 25.25 23.6223 185.5153 -5.2853 -4.8768 190.531 0.45503 0.78006 53.5 23.2677 09-Dec-2019 17:10:47
191.3001 -0.40979 0 190.2721 -0.32629 0 25.25 23.6223 185.5419 -5.2586 -4.8488 190.5261 0.45016 0.77646 53.375 23.2768 09-Dec-2019 17:10:53
191.304 -0.40584 0 190.276 -0.32234 0 25.25 23.6223 185.5586 -5.2419 -4.8361 190.5113 0.43535 0.75769 53.25 23.2677 09-Dec-2019 17:11:00
191.3003 -0.40956 0 190.2723 -0.32607 0 25.25 23.6223 185.5844 -5.2162 -4.8066 190.5055 0.42958 0.75565 53.125 23.2768 09-Dec-2019 17:11:06
191.3011 -0.40877 0 190.2731 -0.32527 0 25.25 23.6223 185.6048 -5.1958 -4.787 190.4944 0.41849 0.74376 53 23.2768 09-Dec-2019 17:11:12
191.3063 -0.40358 0 190.2783 -0.32008 0 25.25 23.6223 185.6283 -5.1723 -4.7687 190.4865 0.41052 0.73061 52.875 23.2768 09-Dec-2019 17:11:18
191.3042 -0.40567 0 190.2762 -0.32217 0 25.25 23.6223 185.6493 -5.1512 -4.7456 190.4917 0.4158 0.73798 52.8125 23.2768 09-Dec-2019 17:11:24
191.3034 -0.40649 0 190.2754 -0.323 0 25.25 23.6223 185.6726 -5.128 -4.7215 190.4677 0.3918 0.7148 52.625 23.2768 09-Dec-2019 17:11:30
191.3034 -0.40649 0 190.2754 -0.323 0 25.25 23.6223 185.6962 -5.1044 -4.6979 190.4756 0.39964 0.72264 52.5625 23.2768 09-Dec-2019 17:11:36
191.3067 -0.4032 0 190.2849 -0.31349 0 25.3125 23.6223 185.7161 -5.0844 -4.6812 190.4641 0.38815 0.70164 52.4375 23.2768 09-Dec-2019 17:11:42
191.3044 -0.4055 0 190.2764 -0.32201 0 25.25 23.6223 185.738 -5.0626 -4.6571 190.4545 0.37856 0.70056 52.3125 23.2858 09-Dec-2019 17:11:48
191.3049 -0.40495 0 190.2831 -0.31525 0 25.3125 23.6223 185.7617 -5.0389 -4.634 190.4467 0.37076 0.686 52.1875 23.2768 09-Dec-2019 17:11:54
191.3053 -0.40457 0 190.2773 -0.32108 0 25.25 23.6223 185.781 -5.0196 -4.615 190.4346 0.35866 0.67973 52.0625 23.2768 09-Dec-2019 17:12:01
191.3055 -0.40443 0 190.2774 -0.32094 0 25.25 23.6223 185.8051 -4.9955 -4.5911 190.4273 0.35132 0.67226 51.9375 23.2768 09-Dec-2019 17:12:07
191.3083 -0.40155 0 190.2803 -0.31805 0 25.25 23.6223 185.8271 -4.9735 -4.5719 190.4179 0.34192 0.65997 51.8125 23.2858 09-Dec-2019 17:12:13
191.308 -0.40193 0 190.2799 -0.31844 0 25.25 23.6132 185.8451 -4.9555 -4.5536 190.4201 0.34419 0.66263 51.75 23.2858 09-Dec-2019 17:12:19
191.3074 -0.40248 0 190.2794 -0.31898 0 25.25 23.6223 185.8701 -4.9305 -4.528 190.4138 0.33783 0.65681 51.625 23.2858 09-Dec-2019 17:12:25
191.3072 -0.40273 0 190.2791 -0.31923 0 25.25 23.6223 185.8905 -4.9101 -4.5073 190.4185 0.34254 0.66177 51.5 23.2949 09-Dec-2019 17:12:31
191.3051 -0.40479 0 190.2771 -0.32129 0 25.25 23.6223 185.9119 -4.8887 -4.4839 190.4085 0.33255 0.65384 51.375 23.2858 09-Dec-2019 17:12:37
191.3075 -0.40236 0 190.2795 -0.31886 0 25.25 23.6223 185.9309 -4.8696 -4.4673 190.3962 0.32022 0.63908 51.3125 23.2949 09-Dec-2019 17:12:43
191.3085 -0.40137 0 190.2867 -0.31166 0 25.3125 23.6223 185.9524 -4.8482 -4.4468 190.402 0.32603 0.6377 51.1875 23.2858 09-Dec-2019 17:12:49
191.3078 -0.40208 0 190.2798 -0.31859 0 25.25 23.6223 185.9769 -4.8237 -4.4216 190.3951 0.31915 0.63774 51.0625 23.2858 09-Dec-2019 17:12:56
191.3059 -0.40402 0 190.2841 -0.31432 0 25.25 23.6223 185.9954 -4.8052 -4.4012 190.3822 0.3063 0.62062 50.9375 23.2949 09-Dec-2019 17:13:02
191.3074 -0.40245 0 190.2794 -0.31895 0 25.3125 23.6223 186.0174 -4.7831 -4.3807 190.3887 0.31274 0.6317 50.875 23.2949 09-Dec-2019 17:13:08
191.3051 -0.40474 0 190.2771 -0.32124 0 25.25 23.6223 186.036 -4.7645 -4.3598 190.376 0.30005 0.62129 50.75 23.2949 09-Dec-2019 17:13:14
191.3069 -0.40303 0 190.2788 -0.31953 0 25.3125 23.6223 186.0558 -4.7448 -4.3418 190.3645 0.28853 0.60806 50.6875 23.2949 09-Dec-2019 17:13:20
191.3063 -0.40361 0 190.2845 -0.3139 0 25.25 23.6223 186.0749 -4.7257 -4.3221 190.3523 0.27632 0.59023 50.5625 23.2949 09-Dec-2019 17:13:26
191.3063 -0.40356 0 190.2783 -0.32007 0 25.3125 23.6223 186.1075 -4.6931 -4.2896 190.3536 0.27769 0.59776 50.4375 23.2949 09-Dec-2019 17:13:32
191.3091 -0.40082 0 190.2811 -0.31732 0 25.25 23.6223 186.1292 -4.6714 -4.2706 190.3441 0.26819 0.58551 50.3125 23.2949 09-Dec-2019 17:13:38
191.3066 -0.40326 0 190.2786 -0.31976 0 25.3125 23.6223 186.1497 -4.6508 -4.2476 190.3491 0.27316 0.59293 50.25 23.2949 09-Dec-2019 17:13:44
191.3086 -0.40131 0 190.2868 -0.3116 0 25.3125 23.6314 186.1656 -4.6349 -4.2336 190.3494 0.27348 0.58508 50.1875 23.304 09-Dec-2019 17:13:50
191.3097 -0.40022 0 190.2879 -0.31052 0 25.3125 23.6132 186.1819 -4.6187 -4.2184 190.3345 0.25859 0.56911 50.0625 23.304 09-Dec-2019 17:13:57
191.3103 -0.39963 0 190.2885 -0.30992 0 25.3125 23.6223 186.2015 -4.5991 -4.1994 190.323 0.24702 0.55695 49.9375 23.304 09-Dec-2019 17:14:03
191.3119 -0.39795 0 190.2901 -0.30824 0 25.3125 23.6223 186.2211 -4.5795 -4.1815 190.3114 0.2355 0.54375 49.8125 23.304 09-Dec-2019 17:14:09
191.3096 -0.40027 0 190.2878 -0.31056 0 25.3125 23.6223 186.2419 -4.5587 -4.1584 190.3167 0.24071 0.55127 49.75 23.304 09-Dec-2019 17:14:15
191.3117 -0.39818 0 190.2837 -0.31468 0 25.25 23.6223 186.2604 -4.5402 -4.142 190.3041 0.22812 0.5428 49.625 23.304 09-Dec-2019 17:14:21
191.3119 -0.39796 0 190.2839 -0.31447 0 25.25 23.6223 186.2849 -4.5156 -4.1177 190.3131 0.23715 0.55162 49.5625 23.304 09-Dec-2019 17:14:27
191.3153 -0.39455 0 190.2935 -0.30484 0 25.3125 23.6223 186.303 -4.4976 -4.103 190.3001 0.22415 0.52899 49.4375 23.3131 09-Dec-2019 17:14:33
191.313 -0.39691 0 190.2912 -0.30721 0 25.3125 23.6314 186.3187 -4.4819 -4.085 190.3003 0.22432 0.53152 49.375 23.3131 09-Dec-2019 17:14:39
191.3136 -0.39632 0 190.2918 -0.30661 0 25.3125 23.6223 186.3425 -4.4581 -4.0618 190.2931 0.21715 0.52376 49.25 23.304 09-Dec-2019 17:14:45
191.3138 -0.39607 0 190.292 -0.30637 0 25.3125 23.6223 186.3615 -4.4391 -4.043 190.2811 0.20518 0.51155 49.125 23.3131 09-Dec-2019 17:14:51
191.3132 -0.39665 0 190.2914 -0.30695 0 25.3125 23.6223 186.3786 -4.422 -4.0254 190.2827 0.20674 0.51369 49.0625 23.3131 09-Dec-2019 17:14:58
191.316 -0.39386 0 190.2942 -0.30415 0 25.3125 23.6223 186.4028 -4.3978 -4.0039 190.2915 0.21553 0.51968 49 23.3131 09-Dec-2019 17:15:04
191.3161 -0.39374 0 190.2943 -0.30403 0 25.3125 23.6223 186.4164 -4.3842 -3.9904 190.2741 0.19818 0.50221 48.875 23.3131 09-Dec-2019 17:15:10
191.3157 -0.39423 0 190.2939 -0.30452 0 25.3125 23.6223 186.4352 -4.3654 -3.9711 190.262 0.1861 0.49062 48.75 23.3131 09-Dec-2019 17:15:16
191.3179 -0.39198 0 190.2961 -0.30228 0 25.3125 23.6223 186.4519 -4.3487 -3.9567 190.2633 0.18736 0.48964 48.6875 23.3222 09-Dec-2019 17:15:22
191.3153 -0.39461 0 190.2873 -0.31111 0 25.25 23.6223 186.4733 -4.3272 -3.9326 190.2539 0.17795 0.48906 48.5625 23.3222 09-Dec-2019 17:15:28
191.3167 -0.39319 0 190.2949 -0.30348 0 25.3125 23.6223 186.4911 -4.3094 -3.9162 190.2563 0.18036 0.48384 48.5 23.3222 09-Dec-2019 17:15:34
191.3163 -0.39362 0 190.2945 -0.30391 0 25.3125 23.6223 186.5075 -4.2931 -3.8995 190.2572 0.18129 0.4852 48.375 23.3131 09-Dec-2019 17:15:40
191.3162 -0.39369 0 190.2944 -0.30399 0 25.3125 23.6223 186.525 -4.2756 -3.8819 190.2593 0.1834 0.48738 48.3125 23.3222 09-Dec-2019 17:15:46
191.3171 -0.39275 0 190.2953 -0.30304 0 25.3125 23.6223 186.5419 -4.2587 -3.8659 190.2455 0.16956 0.4726 48.25 23.3222 09-Dec-2019 17:15:53
191.3156 -0.3943 0 190.2938 -0.3046 0 25.3125 23.6223 186.5603 -4.2403 -3.846 190.2485 0.17258 0.47717 48.125 23.3222 09-Dec-2019 17:15:59
191.3189 -0.39095 0 190.2971 -0.30124 0 25.3125 23.6223 186.5748 -4.2258 -3.8349 190.2323 0.15633 0.45757 48.0625 23.3222 09-Dec-2019 17:16:05
191.3179 -0.39198 0 190.2961 -0.30228 0 25.3125 23.6223 186.5901 -4.2104 -3.8185 190.2323 0.15636 0.45863 48 23.3222 09-Dec-2019 17:16:11
191.3201 -0.38983 0 190.2982 -0.30013 0 25.3125 23.6223 186.6112 -4.1894 -3.7996 190.238 0.16203 0.46216 47.875 23.3222 09-Dec-2019 17:16:17
191.3205 -0.3894 0 190.2987 -0.2997 0 25.3125 23.6223 186.6286 -4.172 -3.7826 190.2248 0.14885 0.44855 47.8125 23.3222 09-Dec-2019 17:16:23
191.3213 -0.38861 0 190.2995 -0.2989 0 25.3125 23.6223 186.6462 -4.1544 -3.7658 190.227 0.15109 0.45 47.6875 23.3222 09-Dec-2019 17:16:29
191.3213 -0.38863 0 190.2995 -0.29892 0 25.3125 23.6223 186.6644 -4.1362 -3.7476 190.2146 0.13869 0.43761 47.625 23.3222 09-Dec-2019 17:16:35
191.3243 -0.38557 0 190.3025 -0.29587 0 25.3125 23.6223 186.6837 -4.1169 -3.7313 190.2187 0.14276 0.43863 47.5625 23.3222 09-Dec-2019 17:16:41
191.3221 -0.3878 0 190.3003 -0.2981 0 25.3125 23.6223 186.702 -4.0986 -3.7108 190.2217 0.1458 0.44389 47.4375 23.3313 09-Dec-2019 17:16:47
191.3193 -0.39063 0 190.2975 -0.30092 0 25.3125 23.6314 186.7249 -4.0757 -3.6851 190.2141 0.13817 0.43909 47.375 23.3313 09-Dec-2019 17:16:54
191.3245 -0.38542 0 190.3027 -0.29572 0 25.3125 23.6223 186.7427 -4.0579 -3.6724 190.2167 0.14075 0.43646 47.3125 23.3313 09-Dec-2019 17:17:00
191.3225 -0.38741 0 190.3007 -0.2977 0 25.3125 23.6223 186.7591 -4.0415 -3.6541 190.2026 0.12665 0.42435 47.1875 23.3313 09-Dec-2019 17:17:06
191.3253 -0.38454 0 190.3035 -0.29483 0 25.3125 23.6223 186.777 -4.0236 -3.6391 190.2053 0.12935 0.42418 47.125 23.3313 09-Dec-2019 17:17:12
191.3258 -0.38408 0 190.3006 -0.29773 0 25.3125 23.6223 186.793 -4.0076 -3.6235 190.2061 0.13017 0.4279 47.0625 23.3313 09-Dec-2019 17:17:18
191.3242 -0.38573 0 190.3024 -0.29602 0 25.3125 23.6223 186.8096 -3.991 -3.6052 190.1924 0.11641 0.41243 46.9375 23.3313 09-Dec-2019 17:17:24
191.3249 -0.38501 0 190.3031 -0.2953 0 25.3125 23.6223 186.8246 -3.9759 -3.5909 190.1922 0.11626 0.41156 46.875 23.3313 09-Dec-2019 17:17:30
191.3232 -0.38666 0 190.3014 -0.29695 0 25.3125 23.6223 186.839 -3.9616 -3.575 190.1914 0.11542 0.41237 46.8125 23.3404 09-Dec-2019 17:17:36
191.3256 -0.38426 0 190.3038 -0.29456 0 25.3125 23.6223 186.8551 -3.9455 -3.5612 190.1772 0.10124 0.3958 46.6875 23.3404 09-Dec-2019 17:17:42
191.3264 -0.38347 0 190.3046 -0.29376 0 25.3125 23.6223 186.8714 -3.9292 -3.5457 190.1783 0.1024 0.39616 46.625 23.3404 09-Dec-2019 17:17:49
191.3264 -0.38345 0 190.3046 -0.29375 0 25.3125 23.6223 186.8852 -3.9154 -3.5319 190.162 0.086014 0.37976 46.5 23.3404 09-Dec-2019 17:17:55
191.3295 -0.38043 0 190.3076 -0.29073 0 25.3125 23.6223 186.9031 -3.8975 -3.5171 190.1647 0.088776 0.3795 46.4375 23.3404 09-Dec-2019 17:18:01
191.3277 -0.38214 0 190.3059 -0.29243 0 25.3125 23.6223 186.9163 -3.8842 -3.5021 190.1629 0.086945 0.37938 46.375 23.3313 09-Dec-2019 17:18:07
191.3258 -0.38412 0 190.304 -0.29442 0 25.3125 23.6223 186.9334 -3.8672 -3.4831 190.1649 0.088928 0.38335 46.3125 23.3404 09-Dec-2019 17:18:13
191.3272 -0.38268 0 190.3054 -0.29297 0 25.3125 23.6223 186.9458 -3.8547 -3.4721 190.1623 0.086319 0.37929 46.25 23.3404 09-Dec-2019 17:18:19
191.3289 -0.38103 0 190.3071 -0.29132 0 25.3125 23.6223 186.9663 -3.8343 -3.4533 190.1526 0.076645 0.36797 46.125 23.3404 09-Dec-2019 17:18:25
191.3282 -0.38167 0 190.3064 -0.29196 0 25.3125 23.6223 186.9851 -3.8154 -3.4338 190.1564 0.080475 0.37244 46.0625 23.3404 09-Dec-2019 17:18:31
191.3319 -0.37802 0 190.3101 -0.28831 0 25.3125 23.6223 186.9979 -3.8027 -3.4247 190.1542 0.078217 0.36653 46 23.3495 09-Dec-2019 17:18:37
191.333 -0.37692 0 190.3112 -0.28722 0 25.3125 23.6223 187.0121 -3.7885 -3.4116 190.1534 0.077423 0.36464 45.9375 23.3404 09-Dec-2019 17:18:43
191.3315 -0.37842 0 190.3097 -0.28871 0 25.3125 23.6223 187.0296 -3.771 -3.3925 190.1409 0.064972 0.35368 45.8125 23.3404 09-Dec-2019 17:18:50
191.3306 -0.37933 0 190.3087 -0.28963 0 25.3125 23.6223 187.0454 -3.7552 -3.3759 190.1417 0.065765 0.35539 45.75 23.3404 09-Dec-2019 17:18:56
191.3318 -0.37811 0 190.31 -0.28841 0 25.3125 23.6223 187.0636 -3.737 -3.3589 190.1449 0.069 0.35741 45.6875 23.3404 09-Dec-2019 17:19:02
191.3332 -0.37665 0 190.3114 -0.28694 0 25.3125 23.6223 187.0771 -3.7235 -3.3469 190.1435 0.067535 0.35448 45.625 23.3404 09-Dec-2019 17:19:08
191.3335 -0.37643 0 190.3116 -0.28673 0 25.3125 23.6223 187.0957 -3.7048 -3.3284 190.1472 0.071259 0.35799 45.5 23.3495 09-Dec-2019 17:19:14
191.3355 -0.37434 0 190.3137 -0.28464 0 25.3125 23.6223 187.1112 -3.6894 -3.315 190.1477 0.071793 0.35643 45.4375 23.3404 09-Dec-2019 17:19:20
191.3366 -0.37326 0 190.3148 -0.28355 0 25.3125 23.6223 187.1232 -3.6774 -3.3041 190.13 0.054016 0.33757 45.375 23.3495 09-Dec-2019 17:19:26
191.3349 -0.37495 0 190.3131 -0.28525 0 25.3125 23.6223 187.1357 -3.6648 -3.2899 190.1276 0.051651 0.3369 45.3125 23.3495 09-Dec-2019 17:19:32
191.3347 -0.37518 0 190.3129 -0.28548 0 25.3125 23.6223 187.1503 -3.6502 -3.2751 190.1273 0.051376 0.33685 45.25 23.3404 09-Dec-2019 17:19:38
191.3341 -0.37576 0 190.3123 -0.28606 0 25.3125 23.6223 187.1627 -3.6379 -3.2621 190.1248 0.048889 0.33495 45.125 23.3495 09-Dec-2019 17:19:44
191.3328 -0.37712 0 190.311 -0.28741 0 25.3125 23.6223 187.1797 -3.6209 -3.2438 190.1269 0.050995 0.33841 45.0625 23.3495 09-Dec-2019 17:19:51
191.3369 -0.37297 0 190.3151 -0.28326 0 25.3125 23.6223 187.1949 -3.6056 -3.2327 190.1274 0.051437 0.3347 45 23.3495 09-Dec-2019 17:19:57
191.3357 -0.37416 0 190.3139 -0.28445 0 25.3125 23.6223 187.2125 -3.5881 -3.2139 190.1153 0.039368 0.32382 44.9375 23.3495 09-Dec-2019 17:20:03
191.3375 -0.37239 0 190.3157 -0.28268 0 25.3125 23.6223 187.2343 -3.5663 -3.1939 190.1149 0.038925 0.32161 44.875 23.3495 09-Dec-2019 17:20:09
191.3383 -0.3716 0 190.3165 -0.28189 0 25.3125 23.6223 187.2515 -3.5491 -3.1775 190.1247 0.048767 0.33066 44.8125 23.3495 09-Dec-2019 17:20:15
191.3389 -0.37097 0 190.3171 -0.28127 0 25.3125 23.6223 187.2628 -3.5377 -3.1668 190.1066 0.030609 0.31187 44.6875 23.3495 09-Dec-2019 17:20:21
191.3416 -0.36824 0 190.3198 -0.27853 0 25.3125 23.6223 187.2784 -3.5222 -3.1539 190.1074 0.031448 0.30998 44.625 23.3495 09-Dec-2019 17:20:27
191.3419 -0.36803 0 190.3201 -0.27832 0 25.3125 23.6223 187.2938 -3.5067 -3.1387 190.1081 0.032135 0.31046 44.5625 23.3495 09-Dec-2019 17:20:33
191.3442 -0.36571 0 190.3206 -0.27777 0 25.3125 23.6223 187.3097 -3.4909 -3.1252 190.1092 0.033249 0.31102 44.5 23.3495 09-Dec-2019 17:20:39
191.3443 -0.36563 0 190.3224 -0.27592 0 25.3125 23.6223 187.3197 -3.4809 -3.1152 190.1045 0.028595 0.30452 44.4375 23.3495 09-Dec-2019 17:20:46
191.343 -0.36687 0 190.3212 -0.27716 0 25.3125 23.6223 187.3364 -3.4642 -3.0973 190.1065 0.030594 0.30775 44.375 23.3586 09-Dec-2019 17:20:52
191.3427 -0.36717 0 190.3209 -0.27747 0 25.3125 23.6223 187.347 -3.4536 -3.0864 190.1025 0.02655 0.30402 44.3125 23.3495 09-Dec-2019 17:20:58
191.346 -0.36388 0 190.3242 -0.27417 0 25.3125 23.6132 187.3647 -3.4359 -3.0721 190.0908 0.014877 0.28905 44.1875 23.3586 09-Dec-2019 17:21:04
191.3458 -0.36407 0 190.324 -0.27437 0 25.3125 23.6223 187.378 -3.4226 -3.0585 190.0895 0.013565 0.28793 44.125 23.3495 09-Dec-2019 17:21:10
191.3436 -0.36629 0 190.3218 -0.27658 0 25.3125 23.6223 187.3865 -3.4141 -3.0478 190.0834 0.007431 0.28401 44.0625 23.3586 09-Dec-2019 17:21:16
191.3444 -0.36548 0 190.3226 -0.27577 0 25.3125 23.6223 187.4026 -3.398 -3.0325 190.0849 0.0089722 0.28474 44 23.3586 09-Dec-2019 17:21:22
191.3472 -0.3627 0 190.3254 -0.27299 0 25.3125 23.6132 187.4183 -3.3822 -3.0195 190.0861 0.010117 0.28311 43.9375 23.3495 09-Dec-2019 17:21:28
191.3488 -0.36105 0 190.327 -0.27135 0 25.3125 23.6223 187.4336 -3.367 -3.0059 190.0868 0.010834 0.28218 43.875 23.3677 09-Dec-2019 17:21:34
191.3507 -0.35921 0 190.3289 -0.2695 0 25.3125 23.6223 187.4512 -3.3494 -2.9902 190.0898 0.01387 0.28337 43.8125 23.3586 09-Dec-2019 17:21:40
191.3487 -0.36116 0 190.3269 -0.27145 0 25.3125 23.6132 187.4625 -3.3381 -2.977 190.072 -0.003952 0.2675 43.6875 23.3586 09-Dec-2019 17:21:47
191.3507 -0.35915 0 190.3289 -0.26944 0 25.3125 23.6223 187.4719 -3.3287 -2.9695 190.0669 -0.0090027 0.26044 43.625 23.3677 09-Dec-2019 17:21:53
191.3493 -0.36053 0 190.3275 -0.27083 0 25.3125 23.6223 187.4831 -3.3175 -2.9569 190.0781 0.002182 0.27301 43.625 23.3677 09-Dec-2019 17:21:59
191.3518 -0.35806 0 190.33 -0.26836 0 25.3125 23.6223 187.4999 -3.3007 -2.9426 190.0659 -0.01004 0.25832 43.5 23.3586 09-Dec-2019 17:22:05
191.3513 -0.3586 0 190.3295 -0.26889 0 25.3125 23.6132 187.5123 -3.2883 -2.9297 190.0783 0.0023956 0.27129 43.5 23.3677 09-Dec-2019 17:22:11
191.3522 -0.35771 0 190.3304 -0.26801 0 25.3125 23.6223 187.5276 -3.273 -2.9153 190.0647 -0.011246 0.25676 43.375 23.3586 09-Dec-2019 17:22:17
191.35 -0.35989 0 190.3282 -0.27019 0 25.3125 23.6223 187.5376 -3.263 -2.9031 190.0747 -0.0012512 0.26894 43.3125 23.3586 09-Dec-2019 17:22:23
191.3515 -0.35841 0 190.3297 -0.26871 0 25.3125 23.6223 187.5501 -3.2505 -2.8921 190.0728 -0.0031738 0.26553 43.3125 23.3586 09-Dec-2019 17:22:29
191.349 -0.36093 0 190.3271 -0.27122 0 25.3125 23.6223 187.5627 -3.2379 -2.8769 190.071 -0.0049438 0.26628 43.1875 23.3586 09-Dec-2019 17:22:35
191.3506 -0.3593 0 190.3288 -0.26959 0 25.3125 23.6223 187.577 -3.2236 -2.8643 190.0708 -0.0051117 0.26448 43.125 23.3677 09-Dec-2019 17:22:41
191.3517 -0.35817 0 190.3299 -0.26846 0 25.3125 23.6132 187.5886 -3.212 -2.8538 190.0537 -0.022247 0.24622 43.0625 23.3677 09-Dec-2019 17:22:48
191.3515 -0.35843 0 190.3297 -0.26872 0 25.3125 23.6223 187.6032 -3.1974 -2.839 190.0539 -0.022049 0.24667 43 23.3677 09-Dec-2019 17:22:54
191.3517 -0.3582 0 190.3299 -0.26849 0 25.3125 23.6223 187.6151 -3.1855 -2.8273 190.0658 -0.010117 0.25838 42.9375 23.3586 09-Dec-2019 17:23:00
191.3484 -0.36145 0 190.3266 -0.27174 0 25.3125 23.6223 187.631 -3.1696 -2.8082 190.0674 -0.0085602 0.26318 42.875 23.3677 09-Dec-2019 17:23:06
191.3492 -0.36072 0 190.3274 -0.27101 0 25.3125 23.6132 187.6408 -3.1598 -2.799 190.0629 -0.013046 0.25797 42.8125 23.3677 09-Dec-2019 17:23:12
191.349 -0.36084 0 190.3272 -0.27113 0 25.3125 23.6223 187.6512 -3.1494 -2.7885 190.0447 -0.031281 0.23985 42.75 23.3677 09-Dec-2019 17:23:18
191.3533 -0.35661 0 190.3315 -0.26691 0 25.3125 23.6223 187.6633 -3.1373 -2.7807 190.0425 -0.033463 0.23344 42.6875 23.3677 09-Dec-2019 17:23:24
