D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.2978 -0.41208 0 190.2698 -0.32858 0 25.25 23.6132 185.2686 -5.532 -5.1199 190.631 0.55504 0.88362 54.8125 23.2586 09-Dec-2019 17:09:46
191.2979 -0.41202 0 190.2699 -0.32852 0 25.25 23.6223 185.2844 -5.5162 -5.1041 190.6153 0.53937 0.86789 54.6875 23.2586 09-Dec-2019 17:09:52
191.2999 -0.40999 0 190.2719 -0.32649 0 25.25 23.6223 185.3171 -5.4835 -5.0735 190.6007 0.5248 0.85129 54.5 23.2586 09-Dec-2019 17:09:59
191.2989 -0.41101 0 190.2709 -0.32751 0 25.25 23.6223 185.334 -5.4666 -5.0556 190.586 0.5101 0.83762 54.375 23.2586 09-Dec-2019 17:10:05
191.2988 -0.41112 0 190.2708 -0.32762 0 25.25 23.6223 185.3705 -5.4301 -5.019 190.5753 0.49931 0.82693 54.25 23.2586 09-Dec-2019 17:10:11
191.2978 -0.41212 0 190.2697 -0.32863 0 25.25 23.6223 185.3941 -5.4064 -4.9943 190.5674 0.4915 0.82013 54.125 23.2677 09-Dec-2019 17:10:17
191.3021 -0.40781 0 190.2741 -0.32431 0 25.25 23.6223 185.4198 -5.3808 -4.973 190.5616 0.48561 0.80992 54 23.2677 09-Dec-2019 17:10:23
191.2984 -0.41145 0 190.2704 -0.32796 0 25.25 23.6223 185.4436 -5.357 -4.9455 190.5539 0.47792 0.80588 53.875 23.2677 09-Dec-2019 17:10:29
191.2998 -0.41011 0 190.2718 -0.32661 0 25.25 23.6132 185.4679 -5.3327 -4.9226 190.5466 0.47064 0.79726 53.75 23.2677 09-Dec-2019 17:10:35
191.3009 -0.40903 0 190.2721 -0.32631 0 25.25 23.6223 185.4945 -5.3061 -4.897 190.5417 0.46576 0.79207 53.625 23.2677 09-Dec-2019 17:10:41
191.3014 -0.40852 0 190.2733 -0.32503 0 25.25 23.6223 185.5153 -5.2853 -4.8768 190.531 0.45503 0.78006 53.5 23.2677 09-Dec-2019 17:10:47
191.3001 -0.40979 0 190.2721 -0.32629 0 25.25 23.6223 185.5419 -5.2586 -4.8488 190.5261 0.45016 0.77646 53.375 23.2768 09-Dec-2019 17:10:53
191.304 -0.40584 0 190.276 -0.32234 0 25.25 23.6223 185.5586 -5.2419 -4.8361 190.5113 0.43535 0.75769 53.25 23.2677 09-Dec-2019 17:11:00
191.3003 -0.40956 0 190.2723 -0.32607 0 25.25 23.6223 185.5844 -5.2162 -4.8066 190.5055 0.42958 0.75565 53.125 23.2768 09-Dec-2019 17:11:06
191.3011 -0.40877 0 190.2731 -0.32527 0 25.25 23.6223 185.6048 -5.1958 -4.787 190.4944 0.41849 0.74376 53 23.2768 09-Dec-2019 17:11:12
191.3063 -0.40358 0 190.2783 -0.32008 0 25.25 23.6223 185.6283 -5.1723 -4.7687 190.4865 0.41052 0.73061 52.875 23.2768 09-Dec-2019 17:11:18
191.3042 -0.40567 0 190.2762 -0.32217 0 25.25 23.6223 185.6493 -5.1512 -4.7456 190.4917 0.4158 0.73798 52.8125 23.2768 09-Dec-2019 17:11:24
191.3034 -0.40649 0 190.2754 -0.323 0 25.25 23.6223 185.6726 -5.128 -4.7215 190.4677 0.3918 0.7148 52.625 23.2768 09-Dec-2019 17:11:30
191.3034 -0.40649 0 190.2754 -0.323 0 25.25 23.6223 185.6962 -5.1044 -4.6979 190.4756 0.39964 0.72264 52.5625 23.2768 09-Dec-2019 17:11:36
191.3067 -0.4032 0 190.2849 -0.31349 0 25.3125 23.6223 185.7161 -5.0844 -4.6812 190.4641 0.38815 0.70164 52.4375 23.2768 09-Dec-2019 17:11:42
191.3044 -0.4055 0 190.2764 -0.32201 0 25.25 23.6223 185.738 -5.0626 -4.6571 190.4545 0.37856 0.70056 52.3125 23.2858 09-Dec-2019 17:11:48
191.3049 -0.40495 0 190.2831 -0.31525 0 25.3125 23.6223 185.7617 -5.0389 -4.634 190.4467 0.37076 0.686 52.1875 23.2768 09-Dec-2019 17:11:54
191.3053 -0.40457 0 190.2773 -0.32108 0 25.25 23.6223 185.781 -5.0196 -4.615 190.4346 0.35866 0.67973 52.0625 23.2768 09-Dec-2019 17:12:01
191.3055 -0.40443 0 190.2774 -0.32094 0 25.25 23.6223 185.8051 -4.9955 -4.5911 190.4273 0.35132 0.67226 51.9375 23.2768 09-Dec-2019 17:12:07
191.3083 -0.40155 0 190.2803 -0.31805 0 25.25 23.6223 185.8271 -4.9735 -4.5719 190.4179 0.34192 0.65997 51.8125 23.2858 09-Dec-2019 17:12:13
191.308 -0.40193 0 190.2799 -0.31844 0 25.25 23.6132 185.8451 -4.9555 -4.5536 190.4201 0.34419 0.66263 51.75 23.2858 09-Dec-2019 17:12:19
191.3074 -0.40248 0 190.2794 -0.31898 0 25.25 23.6223 185.8701 -4.9305 -4.528 190.4138 0.33783 0.65681 51.625 23.2858 09-Dec-2019 17:12:25
191.3072 -0.40273 0 190.2791 -0.31923 0 25.25 23.6223 185.8905 -4.9101 -4.5073 190.4185 0.34254 0.66177 51.5 23.2949 09-Dec-2019 17:12:31
191.3051 -0.40479 0 190.2771 -0.32129 0 25.25 23.6223 185.9119 -4.8887 -4.4839 190.4085 0.33255 0.65384 51.375 23.2858 09-Dec-2019 17:12:37
191.3075 -0.40236 0 190.2795 -0.31886 0 25.25 23.6223 185.9309 -4.8696 -4.4673 190.3962 0.32022 0.63908 51.3125 23.2949 09-Dec-2019 17:12:43
191.3085 -0.40137 0 190.2867 -0.31166 0 25.3125 23.6223 185.9524 -4.8482 -4.4468 190.402 0.32603 0.6377 51.1875 23.2858 09-Dec-2019 17:12:49
191.3078 -0.40208 0 190.2798 -0.31859 0 25.25 23.6223 185.9769 -4.8237 -4.4216 190.3951 0.31915 0.63774 51.0625 23.2858 09-Dec-2019 17:12:56
191.3059 -0.40402 0 190.2841 -0.31432 0 25.25 23.6223 185.9954 -4.8052 -4.4012 190.3822 0.3063 0.62062 50.9375 23.2949 09-Dec-2019 17:13:02
191.3074 -0.40245 0 190.2794 -0.31895 0 25.3125 23.6223 186.0174 -4.7831 -4.3807 190.3887 0.31274 0.6317 50.875 23.2949 09-Dec-2019 17:13:08
191.3051 -0.40474 0 190.2771 -0.32124 0 25.25 23.6223 186.036 -4.7645 -4.3598 190.376 0.30005 0.62129 50.75 23.2949 09-Dec-2019 17:13:14
191.3069 -0.40303 0 190.2788 -0.31953 0 25.3125 23.6223 186.0558 -4.7448 -4.3418 190.3645 0.28853 0.60806 50.6875 23.2949 09-Dec-2019 17:13:20
191.3063 -0.40361 0 190.2845 -0.3139 0 25.25 23.6223 186.0749 -4.7257 -4.3221 190.3523 0.27632 0.59023 50.5625 23.2949 09-Dec-2019 17:13:26

