D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59
192.074 -19.059 0 190.9287 -19.0187 0 24 23.6314 189.895 -20.6545 -1.5955 191.9381 -17.8181 1.2006 41.25 23.4313 09-Dec-2019 11:42:59 
191.7837 -19.3493 0 190.6837 -19.2637 0 24.5 23.6314 184.69 -25.8595 -6.5103 191.4535 -18.3027 0.96097 60.5625 23.2313 09-Dec-2019 12:35:46
191.7843 -19.3486 0 190.6844 -19.263 0 24.5 23.6314 184.6938 -25.8557 -6.5071 191.4726 -18.2837 0.97937 60.5625 23.2313 09-Dec-2019 12:35:52
191.7863 -19.3466 0 190.6864 -19.261 0 24.5 23.6314 184.7013 -25.8482 -6.5016 191.4801 -18.2762 0.98488 60.5625 23.2313 09-Dec-2019 12:35:58
191.7871 -19.3459 0 190.6871 -19.2603 0 24.5 23.6314 184.6976 -25.8519 -6.506 191.4764 -18.2798 0.98047 60.5625 23.2313 09-Dec-2019 12:36:04
191.7845 -19.3484 0 190.6846 -19.2628 0 24.5 23.6314 184.7006 -25.8489 -6.5005 191.4794 -18.2768 0.98602 60.5625 23.2222 09-Dec-2019 12:36:10
191.7852 -19.3477 0 190.6853 -19.2621 0 24.5 23.6314 184.6958 -25.8537 -6.506 191.4746 -18.2816 0.98048 60.5625 23.2313 09-Dec-2019 12:36:16
