D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
353.8322 -0.048309 0 352.6541 -0.10095 0 24.0625 23.6314 352.785 -0.033142 0.015167 352.1245 -0.08905 0.011902 24.1875 23.7768 19-Dec-2019 08:05:56
353.8322 -0.048309 0 352.6541 -0.10095 0 24.0625 23.6314 352.7798 -0.038391 0.0099182 352.1201 -0.093506 0.0074463 24.1875 23.7405 19-Dec-2019 08:06:27
353.832 -0.048584 0 352.6538 -0.10123 0 24.0625 23.6223 352.7824 -0.035767 0.012817 352.1219 -0.091675 0.009552 24.1875 23.8223 19-Dec-2019 08:06:58
353.8314 -0.049164 0 352.6533 -0.10181 0 24.0625 23.6314 352.7818 -0.036346 0.012817 352.1213 -0.092255 0.009552 24.1875 23.886 19-Dec-2019 08:07:29
353.8289 -0.051697 0 352.6507 -0.10434 0 24.0625 23.6314 352.7834 -0.03479 0.016907 352.1229 -0.090698 0.013641 24.1875 23.6677 19-Dec-2019 08:08:00
353.8287 -0.051849 0 352.6506 -0.10449 0 24.0625 23.6314 352.7808 -0.037323 0.014526 352.1204 -0.093231 0.011261 24.1875 23.3495 19-Dec-2019 08:08:31
353.831 -0.049591 0 352.6528 -0.10223 0 24.0625 23.6314 352.7784 -0.039734 0.0098572 352.118 -0.095642 0.0065918 24.1875 23.5677 19-Dec-2019 08:09:03
353.8307 -0.049896 0 352.6525 -0.10254 0 24.0625 23.6314 352.7779 -0.040253 0.0096436 352.1174 -0.096161 0.0063782 24.1875 23.2858 19-Dec-2019 08:09:34
353.8283 -0.052216 0 352.6502 -0.10486 0 24.0625 23.6223 352.7805 -0.037628 0.014587 352.1201 -0.093536 0.011322 24.1875 23.6314 19-Dec-2019 08:10:05
353.8309 -0.049652 0 352.6528 -0.10229 0 24.0625 23.6314 352.7795 -0.038635 0.011017 352.119 -0.094543 0.0077515 24.1875 24.0223 19-Dec-2019 08:10:36
353.8318 -0.048737 0 352.6537 -0.10138 0 24.0625 23.6314 352.7785 -0.039673 0.0090637 352.118 -0.095581 0.0057983 24.1875 23.5859 19-Dec-2019 08:11:07
353.8327 -0.047821 0 352.6546 -0.10046 0 24.0625 23.6223 352.7772 -0.040924 0.006897 352.1168 -0.096832 0.0036316 24.1875 24.1042 19-Dec-2019 08:11:38
353.8275 -0.053009 0 352.6494 -0.10565 0 24.0625 23.6314 352.7764 -0.041779 0.01123 352.1159 -0.097687 0.0079651 24.1875 23.4041 19-Dec-2019 08:12:09
353.83 -0.050598 0 352.6518 -0.10324 0 24.0625 23.6223 352.7814 -0.036743 0.013855 352.1209 -0.092651 0.01059 24.1875 23.3677 19-Dec-2019 08:12:40
353.8275 -0.053009 0 352.6494 -0.10565 0 24.0625 23.6314 352.7805 -0.037689 0.01532 352.12 -0.093597 0.012054 24.1875 23.8496 19-Dec-2019 08:13:11
353.8303 -0.050232 0 352.6522 -0.10287 0 24.0625 23.6223 352.7796 -0.038513 0.011719 352.1192 -0.094421 0.0084534 24.1875 23.0858 19-Dec-2019 08:13:42
353.8269 -0.05365 0 352.6488 -0.10629 0 24.0625 23.6314 352.78 -0.038177 0.015472 352.1195 -0.094086 0.012207 24.1875 23.5768 19-Dec-2019 08:14:14
353.829 -0.051514 0 352.6509 -0.10416 0 24.0625 23.6314 352.7802 -0.037994 0.013519 352.1197 -0.093903 0.010254 24.1875 23.4495 19-Dec-2019 08:14:45
353.8274 -0.053192 0 352.6492 -0.10583 0 24.0625 23.6314 352.7823 -0.035797 0.017395 352.1219 -0.091705 0.01413 24.1875 23.7314 19-Dec-2019 08:15:16
353.8284 -0.052124 0 352.6503 -0.10477 0 24.0625 23.6314 352.7779 -0.040253 0.011871 352.1174 -0.096161 0.008606 24.1875 23.1586 19-Dec-2019 08:15:47
353.8264 -0.054108 0 352.6483 -0.10675 0 24.0625 23.6314 352.7791 -0.039063 0.015045 352.1186 -0.094971 0.01178 24.1875 23.9769 19-Dec-2019 08:16:18
353.8267 -0.053864 0 352.6486 -0.10651 0 24.0625 23.6314 352.7814 -0.036713 0.017151 352.121 -0.092621 0.013885 24.1875 23.3313 19-Dec-2019 08:16:49
353.8292 -0.051361 0 352.6511 -0.104 0 24.0625 23.6314 352.7799 -0.038269 0.013092 352.1194 -0.094177 0.0098267 24.1875 23.9041 19-Dec-2019 08:17:20
353.8275 -0.05307 0 352.6494 -0.10571 0 24.0625 23.6314 352.7786 -0.039581 0.013489 352.1181 -0.09549 0.010223 24.1875 23.3859 19-Dec-2019 08:17:51
353.8301 -0.050415 0 352.652 -0.10306 0 24.0625 23.6314 352.7814 -0.036774 0.013641 352.1216 -0.09201 0.011047 24.1875 23.6132 19-Dec-2019 08:18:22
353.8296 -0.050934 0 352.6515 -0.10358 0 24.0625 23.6314 352.7786 -0.039551 0.011383 352.1181 -0.095459 0.0081177 24.1875 23.6677 19-Dec-2019 08:18:53
353.827 -0.053528 0 352.6489 -0.10617 0 24.0625 23.6223 352.7784 -0.039764 0.013763 352.1179 -0.095673 0.010498 24.1875 23.4313 19-Dec-2019 08:19:25
353.8265 -0.054047 0 352.6484 -0.10669 0 24.0625 23.6314 352.7838 -0.034393 0.019653 352.1233 -0.090302 0.016388 24.1875 23.3859 19-Dec-2019 08:19:56
353.8291 -0.051483 0 352.6509 -0.10413 0 24.0625 23.6314 352.7821 -0.036072 0.015411 352.1216 -0.09198 0.012146 24.1875 23.4768 19-Dec-2019 08:20:27
353.8292 -0.051392 0 352.651 -0.10403 0 24.0625 23.6314 352.781 -0.03714 0.014252 352.1205 -0.093048 0.010986 24.1875 24.1496 19-Dec-2019 08:20:58
353.8288 -0.051758 0 352.6507 -0.1044 0 24.0625 23.6314 352.7799 -0.038239 0.013519 352.1194 -0.094147 0.010254 24.1875 23.6314 19-Dec-2019 08:21:29
353.8268 -0.053711 0 352.6487 -0.10635 0 24.0625 23.6314 352.7799 -0.038208 0.015503 352.1195 -0.094116 0.012238 24.1875 23.7677 19-Dec-2019 08:22:00
353.8265 -0.054047 0 352.6484 -0.10669 0 24.0625 23.6223 352.7793 -0.038818 0.015228 352.1189 -0.094727 0.011963 24.1875 23.1313 19-Dec-2019 08:22:31
353.8278 -0.052795 0 352.6496 -0.10544 0 24.0625 23.6223 352.7793 -0.038849 0.013947 352.1188 -0.094757 0.010681 24.1875 23.5495 19-Dec-2019 08:23:02
353.8321 -0.048462 0 352.654 -0.1011 0 24.0625 23.6314 352.785 -0.033142 0.01532 352.1245 -0.08905 0.012054 24.1875 23.7677 19-Dec-2019 08:23:33
353.8321 -0.048462 0 352.654 -0.1011 0 24.0625 23.6223 352.7829 -0.035278 0.013184 352.1224 -0.091187 0.0099182 24.1875 23.6859 19-Dec-2019 08:24:05
353.8363 -0.044281 0 352.6581 -0.096924 0 24.0625 23.6223 352.7862 -0.031982 0.012299 352.1257 -0.087891 0.0090332 24.1875 23.2222 19-Dec-2019 08:24:36
353.8329 -0.047668 0 352.6548 -0.10031 0 24.0625 23.6314 352.7847 -0.033447 0.014221 352.1242 -0.089355 0.010956 24.1875 23.4586 19-Dec-2019 08:25:07
353.8352 -0.04538 0 352.657 -0.098022 0 24.0625 23.6314 352.783 -0.035156 0.010223 352.1225 -0.091064 0.006958 24.1875 23.5768 19-Dec-2019 08:25:38
353.8341 -0.046448 0 352.656 -0.099091 0 24.0625 23.6314 352.7825 -0.035614 0.010834 352.1221 -0.091522 0.0075684 24.1875 23.4859 19-Dec-2019 08:26:09
353.835 -0.045563 0 352.6569 -0.098206 0 24.0625 23.6314 352.7865 -0.031616 0.013947 352.1261 -0.087524 0.010681 24.1875 23.2858 19-Dec-2019 08:26:40
353.8329 -0.047699 0 352.6547 -0.10034 0 24.0625 23.6223 352.7845 -0.033661 0.014038 352.124 -0.089569 0.010773 24.1875 23.1949 19-Dec-2019 08:27:11
353.8354 -0.045197 0 352.6572 -0.097839 0 24.0625 23.6314 352.7851 -0.033051 0.012146 352.1246 -0.088959 0.0088806 24.1875 23.5313 19-Dec-2019 08:27:42
353.8354 -0.045135 0 352.6573 -0.097778 0 24.0625 23.6314 352.7868 -0.031311 0.013824 352.1264 -0.087219 0.010559 24.1875 23.4131 19-Dec-2019 08:28:13
353.8381 -0.04245 0 352.66 -0.095093 0 24.0625 23.6314 352.7837 -0.034485 0.0079651 352.1232 -0.090393 0.0046997 24.1875 23.3768 19-Dec-2019 08:28:44
353.838 -0.042603 0 352.6598 -0.095245 0 24.0625 23.6223 352.7894 -0.028748 0.013855 352.1289 -0.084656 0.01059 24.1875 23.7132 19-Dec-2019 08:29:16
353.833 -0.047546 0 352.6549 -0.10019 0 24.0625 23.6314 352.7845 -0.03363 0.013916 352.1241 -0.089539 0.010651 24.1875 23.7496 19-Dec-2019 08:29:47
353.8346 -0.045959 0 352.6565 -0.098602 0 24.0625 23.6314 352.7847 -0.033478 0.012482 352.1269 -0.0867 0.011902 24.1875 23.2677 19-Dec-2019 08:30:18
353.8306 -0.049988 0 352.6524 -0.10263 0 24.0625 23.6314 352.7851 -0.03302 0.016968 352.1247 -0.088928 0.013702 24.1875 24.0496 19-Dec-2019 08:30:49
353.828 -0.052582 0 352.6498 -0.10522 0 24.0625 23.6314 352.7836 -0.034546 0.018036 352.1231 -0.090454 0.014771 24.1875 23.3768 19-Dec-2019 08:31:20
353.8314 -0.049133 0 352.6533 -0.10178 0 24.0625 23.6314 352.7811 -0.037018 0.012115 352.1207 -0.092926 0.0088501 24.1875 23.3677 19-Dec-2019 08:31:51
353.8307 -0.049805 0 352.6526 -0.10245 0 24.0625 23.6314 352.787 -0.031189 0.018616 352.1265 -0.087097 0.01535 24.1875 23.0858 19-Dec-2019 08:32:22
353.8349 -0.045685 0 352.6567 -0.098328 0 24.0625 23.6223 352.786 -0.032104 0.01358 352.1256 -0.088013 0.010315 24.1875 23.3495 19-Dec-2019 08:32:53
353.8368 -0.043793 0 352.6586 -0.096436 0 24.0625 23.6314 352.7849 -0.033234 0.010559 352.1245 -0.089142 0.0072937 24.1875 23.5768 19-Dec-2019 08:33:24
353.8375 -0.04303 0 352.6594 -0.095673 0 24.0625 23.6314 352.7848 -0.033356 0.0096741 352.1243 -0.089264 0.0064087 24.1875 23.9496 19-Dec-2019 08:33:56
353.8369 -0.043701 0 352.6587 -0.096344 0 24.0625 23.6223 352.786 -0.032104 0.011597 352.1256 -0.088013 0.0083313 24.1875 23.2404 19-Dec-2019 08:34:27
353.8408 -0.039764 0 352.6626 -0.092438 0 24.0625 23.6314 352.7874 -0.030762 0.0090027 352.1269 -0.08667 0.0057678 24.1875 23.7768 19-Dec-2019 08:34:58
353.8386 -0.041931 0 352.6605 -0.094604 0 24.0625 23.6314 352.786 -0.032104 0.0098267 352.1256 -0.088013 0.0065918 24.1875 23.0404 19-Dec-2019 08:35:29
353.8376 -0.042938 0 352.6595 -0.095581 0 24.0625 23.6314 352.7878 -0.030396 0.012543 352.1273 -0.086304 0.0092773 24.1875 23.7496 19-Dec-2019 08:36:00
353.8354 -0.045166 0 352.6573 -0.097809 0 24.0625 23.6314 352.7867 -0.031403 0.013763 352.1263 -0.087311 0.010498 24.1875 23.5404 19-Dec-2019 08:36:31
353.8385 -0.042023 0 352.6604 -0.094696 0 24.0625 23.6314 352.7864 -0.031769 0.010254 352.1259 -0.087677 0.007019 24.1875 23.4313 19-Dec-2019 08:37:02
353.8362 -0.044342 0 352.6581 -0.096985 0 24.0625 23.6314 352.7881 -0.03009 0.014252 352.1276 -0.085999 0.010986 24.1875 24.0314 19-Dec-2019 08:37:33
353.8405 -0.040039 0 352.6624 -0.092712 0 24.0625 23.6314 352.7859 -0.032288 0.0077515 352.1254 -0.088196 0.0045166 24.1875 23.1676 19-Dec-2019 08:38:04
353.8404 -0.040161 0 352.6622 -0.092834 0 24.0625 23.6314 352.7885 -0.029602 0.010559 352.1281 -0.08551 0.0073242 24.1875 23.5495 19-Dec-2019 08:38:35
353.8429 -0.037689 0 352.6647 -0.090363 0 24.0625 23.6223 352.7905 -0.027679 0.01001 352.13 -0.083588 0.0067749 24.1875 23.7405 19-Dec-2019 08:39:07
353.8416 -0.038971 0 352.6634 -0.091644 0 24.0625 23.6314 352.7858 -0.032318 0.0066528 352.1254 -0.088226 0.003418 24.1875 23.2768 19-Dec-2019 08:39:38
353.8408 -0.039764 0 352.6626 -0.092438 0 24.0625 23.6314 352.7867 -0.031464 0.0083008 352.1262 -0.087372 0.0050659 24.1875 23.304 19-Dec-2019 08:40:09
353.8402 -0.040314 0 352.6621 -0.092987 0 24.0625 23.6314 352.7893 -0.028839 0.011475 352.1228 -0.090759 0.0022278 24.1875 23.9951 19-Dec-2019 08:40:40
353.8426 -0.037994 0 352.6644 -0.090668 0 24.0625 23.6314 352.7867 -0.031403 0.0065918 352.1263 -0.087311 0.0033569 24.1875 23.9314 19-Dec-2019 08:41:11
353.8421 -0.038422 0 352.664 -0.091095 0 24.0625 23.6223 352.7862 -0.031952 0.0064697 352.1257 -0.08786 0.0032349 24.1875 23.204 19-Dec-2019 08:41:42
353.8405 -0.0401 0 352.6623 -0.092773 0 24.0625 23.6314 352.7868 -0.031372 0.008728 352.1266 -0.087036 0.0057373 24.1875 23.4586 19-Dec-2019 08:42:13
353.8399 -0.040649 0 352.6617 -0.093323 0 24.0625 23.6132 352.7875 -0.03067 0.0099792 352.127 -0.086578 0.0067444 24.1875 23.3768 19-Dec-2019 08:42:44
353.8423 -0.038269 0 352.6641 -0.090942 0 24.0625 23.6314 352.7896 -0.028534 0.0097351 352.1292 -0.084442 0.0065002 24.1875 23.895 19-Dec-2019 08:43:15
353.8421 -0.038422 0 352.664 -0.091095 0 24.0625 23.6314 352.7881 -0.029999 0.0084229 352.1277 -0.085907 0.005188 24.1875 23.9769 19-Dec-2019 08:43:46
353.8434 -0.03717 0 352.6652 -0.089844 0 24.0625 23.6314 352.7929 -0.025208 0.011963 352.1325 -0.081116 0.008728 24.1875 23.3586 19-Dec-2019 08:44:18
353.846 -0.034515 0 352.6679 -0.087189 0 24.0625 23.6314 352.7942 -0.023987 0.010529 352.1277 -0.085907 0.0012817 24.125 23.2313 19-Dec-2019 08:44:49
353.8486 -0.031952 0 352.6704 -0.084625 0 24.0625 23.6314 352.7905 -0.027679 0.0042725 352.13 -0.083588 0.0010376 24.1875 23.7587 19-Dec-2019 08:45:20
353.8413 -0.039215 0 352.6632 -0.091888 0 24.0625 23.6314 352.7897 -0.028442 0.010773 352.1292 -0.084351 0.0075378 24.1875 23.7677 19-Dec-2019 08:45:51
353.8419 -0.038696 0 352.6637 -0.09137 0 24.0625 23.6223 352.7879 -0.030273 0.0084229 352.1274 -0.086182 0.005188 24.1875 23.9223 19-Dec-2019 08:46:22
353.8436 -0.036957 0 352.6654 -0.08963 0 24.0625 23.6314 352.7896 -0.028534 0.0084229 352.1292 -0.084442 0.005188 24.1875 23.395 19-Dec-2019 08:46:53
353.8443 -0.036285 0 352.6661 -0.088959 0 24.0625 23.6223 352.7894 -0.028778 0.0075073 352.1289 -0.084686 0.0042725 24.1875 23.0949 19-Dec-2019 08:47:24
353.8379 -0.042694 0 352.6597 -0.095337 0 24.0625 23.6314 352.7889 -0.029205 0.013489 352.1285 -0.085114 0.010223 24.1875 23.5586 19-Dec-2019 08:47:55
353.8367 -0.043854 0 352.6586 -0.096497 0 24.0625 23.6223 352.7858 -0.032318 0.011536 352.1254 -0.088226 0.0082703 24.1875 24.1951 19-Dec-2019 08:48:26
353.8331 -0.047424 0 352.655 -0.10007 0 24.0625 23.6223 352.7822 -0.03598 0.011444 352.1217 -0.091888 0.0081787 24.1875 23.5313 19-Dec-2019 08:48:58
353.834 -0.0466 0 352.6558 -0.099243 0 24.0625 23.6314 352.7863 -0.031799 0.014801 352.1259 -0.087708 0.011536 24.1875 23.4222 19-Dec-2019 08:49:29
353.8357 -0.044861 0 352.6576 -0.097504 0 24.0625 23.6314 352.7848 -0.033325 0.011536 352.1244 -0.089233 0.0082703 24.1875 23.304 19-Dec-2019 08:50:00
353.8292 -0.051361 0 352.6511 -0.104 0 24.0625 23.6223 352.7836 -0.034546 0.016815 352.1171 -0.096466 0.0075378 24.1875 23.4041 19-Dec-2019 08:50:31
353.8353 -0.045258 0 352.6572 -0.0979 0 24.0625 23.6314 352.7855 -0.032654 0.012604 352.125 -0.088562 0.0093384 24.1875 24.0405 19-Dec-2019 08:51:02
353.8362 -0.044312 0 352.6581 -0.096954 0 24.0625 23.6223 352.7879 -0.030212 0.014099 352.1275 -0.086121 0.010834 24.1875 24.186 19-Dec-2019 08:51:33
353.8351 -0.045471 0 352.6585 -0.096558 0 24.0625 23.6314 352.7888 -0.029327 0.016144 352.1284 -0.085236 0.011322 24.1875 23.3586 19-Dec-2019 08:52:04
353.8372 -0.043304 0 352.6591 -0.095947 0 24.0625 23.6314 352.7848 -0.033356 0.0099487 352.1243 -0.089264 0.0066833 24.1875 23.304 19-Dec-2019 08:52:35
353.8405 -0.0401 0 352.6623 -0.092773 0 24.0625 23.6314 352.7895 -0.028687 0.011414 352.129 -0.084595 0.0081787 24.1875 24.0042 19-Dec-2019 08:53:06
353.833 -0.047546 0 352.6549 -0.10019 0 24.0625 23.6223 352.7838 -0.034393 0.013153 352.1233 -0.090302 0.0098877 24.1875 23.6132 19-Dec-2019 08:53:37
353.834 -0.0466 0 352.6558 -0.099243 0 24.0625 23.6314 352.7847 -0.033417 0.013184 352.1208 -0.092743 0.0065002 24.1875 23.8041 19-Dec-2019 08:54:09
353.8307 -0.049896 0 352.6525 -0.10254 0 24.0625 23.6223 352.7819 -0.036285 0.013611 352.1214 -0.092194 0.010345 24.1875 23.2404 19-Dec-2019 08:54:40
353.8313 -0.049286 0 352.6531 -0.10193 0 24.0625 23.6314 352.7825 -0.035614 0.013672 352.1221 -0.091522 0.010406 24.1875 24.0678 19-Dec-2019 08:55:11
353.8228 -0.057709 0 352.6447 -0.11035 0 24.0625 23.6314 352.7803 -0.037811 0.019897 352.1199 -0.093719 0.016632 24.1875 23.3404 19-Dec-2019 08:55:42
353.8253 -0.055237 0 352.6472 -0.10788 0 24.0625 23.6223 352.7779 -0.040253 0.014984 352.1114 -0.10217 0.0057068 24.125 23.5041 19-Dec-2019 08:56:13
353.8278 -0.052795 0 352.6496 -0.10544 0 24.0625 23.6314 352.7789 -0.039246 0.01355 352.1184 -0.095154 0.010284 24.1875 23.595 19-Dec-2019 08:56:44
353.825 -0.055542 0 352.6469 -0.10818 0 24.0625 23.6314 352.7784 -0.039734 0.015808 352.118 -0.095642 0.012543 24.1875 23.6132 19-Dec-2019 08:57:15
353.8299 -0.050629 0 352.6518 -0.10327 0 24.0625 23.6314 352.7858 -0.032318 0.018311 352.1254 -0.088226 0.015045 24.1875 23.0404 19-Dec-2019 08:57:46
353.8312 -0.049316 0 352.6531 -0.10196 0 24.0625 23.6223 352.7821 -0.036011 0.013306 352.1217 -0.091919 0.01004 24.1875 23.6768 19-Dec-2019 08:58:17
353.8278 -0.052734 0 352.6497 -0.10538 0 24.0625 23.6223 352.783 -0.035187 0.017548 352.1165 -0.097107 0.0082703 24.125 23.304 19-Dec-2019 08:58:48
353.8271 -0.053406 0 352.649 -0.10605 0 24.0625 23.6314 352.7758 -0.042358 0.011047 352.1153 -0.098267 0.007782 24.1875 23.0404 19-Dec-2019 08:59:20
353.8291 -0.051483 0 352.6509 -0.10413 0 24.0625 23.6223 352.7776 -0.040588 0.010895 352.1171 -0.096497 0.0076294 24.1875 24.1496 19-Dec-2019 08:59:51
353.8271 -0.053406 0 352.649 -0.10605 0 24.0625 23.6314 352.7789 -0.039246 0.01416 352.1184 -0.095154 0.010895 24.1875 23.204 19-Dec-2019 09:00:22
353.8291 -0.051422 0 352.651 -0.10406 0 24.0625 23.6223 352.7813 -0.036835 0.014587 352.1148 -0.098755 0.0053101 24.1875 23.3586 19-Dec-2019 09:00:53
353.8329 -0.047638 0 352.6548 -0.10028 0 24.0625 23.6223 352.7807 -0.037415 0.010223 352.1203 -0.093323 0.006958 24.1875 23.7496 19-Dec-2019 09:01:24
353.8328 -0.047791 0 352.6546 -0.10043 0 24.0625 23.6314 352.7818 -0.036377 0.011414 352.1213 -0.092285 0.0081482 24.1875 23.6041 19-Dec-2019 09:01:55
353.8293 -0.051239 0 352.6512 -0.10388 0 24.0625 23.6223 352.777 -0.041168 0.010071 352.1105 -0.10309 0.00079346 24.125 23.104 19-Dec-2019 09:02:26
353.8244 -0.056183 0 352.6462 -0.10883 0 24.0625 23.6314 352.7802 -0.037994 0.018188 352.1197 -0.093903 0.014923 24.1875 23.1404 19-Dec-2019 09:02:57
353.8296 -0.050934 0 352.6515 -0.10358 0 24.0625 23.6314 352.7813 -0.036865 0.014069 352.1148 -0.098785 0.0047913 24.125 22.9767 19-Dec-2019 09:03:28
353.8225 -0.058044 0 352.6494 -0.10571 0 24.0625 23.6314 352.7808 -0.037323 0.020721 352.1204 -0.093231 0.012482 24.1875 23.6405 19-Dec-2019 09:04:00
353.8253 -0.055237 0 352.6472 -0.10788 0 24.0625 23.6223 352.7815 -0.036682 0.018555 352.121 -0.09259 0.015289 24.1875 24.0132 19-Dec-2019 09:04:31
353.8231 -0.057434 0 352.645 -0.11008 0 24.0625 23.6314 352.7749 -0.043274 0.01416 352.1144 -0.099182 0.010895 24.1875 23.6405 19-Dec-2019 09:05:02
353.8268 -0.053802 0 352.6486 -0.10645 0 24.0625 23.6314 352.7787 -0.039459 0.014343 352.1182 -0.095367 0.011078 24.1875 23.304 19-Dec-2019 09:05:33
353.8219 -0.058685 0 352.6437 -0.11133 0 24.0625 23.6314 352.7746 -0.043518 0.015167 352.1142 -0.099426 0.011902 24.1875 24.1224 19-Dec-2019 09:06:04
353.8206 -0.059998 0 352.6424 -0.11264 0 24.0625 23.6314 352.7717 -0.046417 0.01358 352.1113 -0.10233 0.010315 24.1875 23.3313 19-Dec-2019 09:06:35
353.8212 -0.059357 0 352.6431 -0.112 0 24.0625 23.6314 352.7739 -0.04425 0.015106 352.1134 -0.10016 0.011841 24.1875 23.0494 19-Dec-2019 09:07:06
353.8214 -0.059143 0 352.6433 -0.11179 0 24.0625 23.6314 352.7686 -0.04953 0.009613 352.1082 -0.10544 0.0063477 24.1875 23.0858 19-Dec-2019 09:07:37
353.8182 -0.062317 0 352.6401 -0.11496 0 24.0625 23.6314 352.767 -0.051147 0.011169 352.1005 -0.11307 0.0018921 24.1875 23.695 19-Dec-2019 09:08:08
353.8214 -0.059113 0 352.649 -0.10602 0 24.125 23.6314 352.7696 -0.048553 0.010559 352.1091 -0.10446 0.0015564 24.1875 23.0131 19-Dec-2019 09:08:39
353.8201 -0.060486 0 352.6419 -0.11313 0 24.0625 23.6314 352.7701 -0.048035 0.012451 352.1096 -0.10394 0.0091858 24.1875 23.4041 19-Dec-2019 09:09:11
353.8181 -0.062439 0 352.64 -0.11508 0 24.0625 23.6314 352.7692 -0.04895 0.013489 352.1087 -0.10486 0.010223 24.1875 23.6405 19-Dec-2019 09:09:42
353.8188 -0.061798 0 352.6406 -0.11444 0 24.0625 23.6223 352.7722 -0.04599 0.015808 352.1117 -0.1019 0.012543 24.1875 23.4041 19-Dec-2019 09:10:13
353.8154 -0.065125 0 352.6373 -0.11777 0 24.0625 23.6223 352.7715 -0.046631 0.018494 352.1111 -0.10254 0.015228 24.1875 24.1042 19-Dec-2019 09:10:44
353.8149 -0.065643 0 352.6368 -0.11829 0 24.0625 23.6223 352.7681 -0.050049 0.015594 352.1076 -0.10596 0.012329 24.1875 24.1496 19-Dec-2019 09:11:15
353.8198 -0.060791 0 352.6416 -0.11343 0 24.0625 23.6314 352.7719 -0.046204 0.014587 352.1115 -0.10211 0.011322 24.1875 23.4586 19-Dec-2019 09:11:46
353.8198 -0.060791 0 352.6416 -0.11343 0 24.0625 23.6223 352.7741 -0.044067 0.016724 352.1136 -0.099976 0.013458 24.1875 23.7041 19-Dec-2019 09:12:17
353.8187 -0.06189 0 352.6405 -0.11453 0 24.0625 23.6314 352.7701 -0.048004 0.013885 352.1097 -0.10391 0.01062 24.1875 23.6223 19-Dec-2019 09:12:48
353.8202 -0.060394 0 352.642 -0.11304 0 24.0625 23.6314 352.7726 -0.045502 0.014893 352.1122 -0.10141 0.011627 24.125 23.6041 19-Dec-2019 09:13:19
353.821 -0.05957 0 352.6429 -0.11221 0 24.0625 23.6314 352.7692 -0.04892 0.010651 352.1088 -0.10483 0.0073853 24.1875 23.7405 19-Dec-2019 09:13:51
353.824 -0.05658 0 352.6458 -0.10922 0 24.0625 23.6314 352.7694 -0.048767 0.0078125 352.1089 -0.10468 0.0045471 24.1875 24.1405 19-Dec-2019 09:14:22
353.824 -0.05658 0 352.6458 -0.10922 0 24.0625 23.6223 352.7692 -0.04895 0.0076294 352.1087 -0.10486 0.004364 24.1875 22.9858 19-Dec-2019 09:14:53
353.8199 -0.060699 0 352.6475 -0.1076 0 24.0625 23.6223 352.7724 -0.045715 0.014984 352.112 -0.10162 0.0059814 24.1875 23.6677 19-Dec-2019 09:15:24
353.8224 -0.058105 0 352.6401 -0.11499 0 24.0625 23.6314 352.7726 -0.045593 0.012512 352.1121 -0.1015 0.013489 24.1875 23.0858 19-Dec-2019 09:15:55
353.8193 -0.061249 0 352.6412 -0.11389 0 24.0625 23.6314 352.7743 -0.043884 0.017365 352.1138 -0.099792 0.014099 24.125 23.4859 19-Dec-2019 09:16:26
353.8141 -0.066498 0 352.6417 -0.1134 0 24.125 23.6314 352.769 -0.049194 0.017303 352.1085 -0.1051 0.0083008 24.1875 24.1224 19-Dec-2019 09:16:57
353.8154 -0.065125 0 352.6373 -0.11777 0 24.0625 23.6314 352.7686 -0.049591 0.015533 352.1081 -0.1055 0.012268 24.1875 22.9676 19-Dec-2019 09:17:28
353.8122 -0.068329 0 352.6341 -0.12097 0 24.0625 23.6314 352.7673 -0.050812 0.017517 352.1069 -0.10672 0.014252 24.1875 23.9314 19-Dec-2019 09:17:59
353.8098 -0.07074 0 352.6374 -0.11765 0 24.125 23.6132 352.7681 -0.050079 0.02066 352.1076 -0.10599 0.011658 24.1875 24.0496 19-Dec-2019 09:18:30
353.8087 -0.071869 0 352.6363 -0.11877 0 24.125 23.6314 352.7663 -0.051849 0.02002 352.1058 -0.10779 0.010986 24.1875 23.3859 19-Dec-2019 09:19:02
353.8079 -0.072662 0 352.6355 -0.11957 0 24.125 23.6314 352.7629 -0.055267 0.017395 352.1024 -0.11121 0.0083618 24.1875 23.5586 19-Dec-2019 09:19:33
353.8089 -0.071625 0 352.6365 -0.11853 0 24.0625 23.6314 352.7624 -0.055756 0.015869 352.1019 -0.11169 0.0068359 24.1875 23.0767 19-Dec-2019 09:20:04
353.8044 -0.076111 0 352.6263 -0.12875 0 24.0625 23.6314 352.7626 -0.055573 0.020538 352.1021 -0.11151 0.017242 24.1875 23.4677 19-Dec-2019 09:20:35
353.7996 -0.080933 0 352.6272 -0.12784 0 24.0625 23.6223 352.7572 -0.060974 0.019958 352.0967 -0.11691 0.010925 24.1875 23.4768 19-Dec-2019 09:21:06
353.8003 -0.080231 0 352.6222 -0.13287 0 24.125 23.6223 352.7617 -0.056488 0.023743 352.1012 -0.11243 0.020447 24.1875 23.4586 19-Dec-2019 09:21:37
353.8005 -0.080078 0 352.6281 -0.12698 0 24.125 23.6314 352.7571 -0.061005 0.019073 352.0966 -0.11694 0.01004 24.1875 23.395 19-Dec-2019 09:22:08
353.7982 -0.082397 0 352.6258 -0.1293 0 24.125 23.6314 352.7567 -0.061493 0.020905 352.0962 -0.11743 0.011871 24.1875 24.0496 19-Dec-2019 09:22:39
